t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
1584.4642,200.00,286.3038,3.436368e+03,7.591903e-02,C,2.448006e-03,1.035826e+00,0.2445%,2.128502e-01,2.104225e-01,1.425482e-04,1.182908e-13,2.816345e-08,1.083990e-04,8.300151e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.888989e-17,3.618627e-25,1.654843e-17,4.101393e-30,4.388247e-21,1.214382e-17,1.163068e-18,3.094747e-40,-2.662917e-17,-1.331801e-17,-1.654748e-17,-3.042189e-32,-4.388671e-21,-1.214355e-17,-1.163091e-18,-2.703610e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.260722e-18,2.188316e-18,9.466170e-22,4.070971e-30,-4.239105e-25,2.755287e-22,-2.251960e-23,-2.703610e-32
1604.4642,200.00,286.3632,3.451117e+03,7.376206e-02,C,2.460013e-03,1.035826e+00,0.2457%,2.142599e-01,2.117870e-01,1.431902e-04,1.208634e-13,2.802831e-08,1.086110e-04,8.302832e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.894551e-17,4.072990e-25,1.662692e-17,4.100604e-30,4.368569e-21,1.220043e-17,1.164437e-18,3.453922e-40,-2.674492e-17,-1.337592e-17,-1.662580e-17,-3.039895e-32,-4.369012e-21,-1.220005e-17,-1.164457e-18,-2.694676e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.200589e-18,2.130414e-18,1.125078e-21,4.070205e-30,-4.428996e-25,3.861589e-22,-1.969221e-23,-2.694676e-32
1624.4642,200.00,286.4211,3.465498e+03,7.164969e-02,C,2.471782e-03,1.035826e+00,0.2469%,2.156322e-01,2.131151e-01,1.438193e-04,1.234361e-13,2.790097e-08,1.088219e-04,8.305857e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.900091e-17,4.564500e-25,1.670391e-17,4.100572e-30,4.350037e-21,1.225597e-17,1.165824e-18,3.888272e-40,-2.685873e-17,-1.343285e-17,-1.670282e-17,-3.038078e-32,-4.350434e-21,-1.225557e-17,-1.165838e-18,-2.686160e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.142178e-18,2.073483e-18,1.092170e-21,4.070191e-30,-3.968965e-25,4.010772e-22,-1.463942e-23,-2.686160e-32
1644.4642,200.00,286.4776,3.479525e+03,6.958164e-02,C,2.483308e-03,1.035826e+00,0.2480%,2.169681e-01,2.144076e-01,1.444356e-04,1.260088e-13,2.778092e-08,1.090315e-04,8.309165e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.905594e-17,5.094039e-25,1.677937e-17,4.101236e-30,4.332558e-21,1.231040e-17,1.167220e-18,4.360211e-40,-2.697058e-17,-1.348880e-17,-1.677844e-17,-3.036693e-32,-4.332912e-21,-1.231009e-17,-1.167234e-18,-2.678124e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.085359e-18,2.017529e-18,9.275980e-22,4.070869e-30,-3.546087e-25,3.178715e-22,-1.437969e-23,-2.678124e-32
1664.4642,200.00,286.5326,3.493182e+03,6.757729e-02,C,2.494579e-03,1.035826e+00,0.2491%,2.182681e-01,2.156653e-01,1.450374e-04,1.285817e-13,2.766125e-08,1.092381e-04,8.311927e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910880e-17,5.661302e-25,1.685304e-17,4.101693e-30,4.315073e-21,1.236354e-17,1.168496e-18,4.890620e-40,-2.707941e-17,-1.354324e-17,-1.685207e-17,-3.035613e-32,-4.315459e-21,-1.236321e-17,-1.168515e-18,-2.670342e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.029386e-18,1.963091e-18,9.716725e-22,4.071337e-30,-3.859974e-25,3.270651e-22,-1.875193e-23,-2.670342e-32
1684.4642,200.00,286.5863,3.506522e+03,6.562688e-02,C,2.505637e-03,1.035826e+00,0.2503%,2.195332e-01,2.168889e-01,1.456280e-04,1.311551e-13,2.754840e-08,1.094438e-04,8.315003e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.916156e-17,6.267743e-25,1.692538e-17,4.102806e-30,4.298599e-21,1.241572e-17,1.169790e-18,5.416852e-40,-2.718570e-17,-1.359641e-17,-1.692418e-17,-3.034891e-32,-4.297877e-21,-1.241519e-17,-1.169671e-18,-2.662900e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.975862e-18,1.909922e-18,1.198629e-21,4.072457e-30,7.214574e-25,5.295908e-22,1.187342e-22,-2.662900e-32
1704.4642,200.00,286.6385,3.519496e+03,6.372197e-02,C,2.516429e-03,1.035826e+00,0.2513%,2.207641e-01,2.180792e-01,1.462035e-04,1.337289e-13,2.743562e-08,1.096456e-04,8.317498e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.921197e-17,4.516453e-25,1.699586e-17,4.103694e-30,4.282060e-21,1.246654e-17,1.170961e-18,3.721214e-40,-2.728989e-17,-1.364852e-17,-1.699484e-17,-3.034523e-32,-4.281302e-21,-1.246610e-17,-1.170841e-18,-2.655795e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.922085e-18,1.857805e-18,1.022177e-21,4.073349e-30,7.586290e-25,4.402797e-22,1.193748e-22,-2.655795e-32
1724.4642,200.00,286.6895,3.532152e+03,6.186268e-02,C,2.526993e-03,1.035826e+00,0.2524%,2.219615e-01,2.192369e-01,1.467661e-04,1.363034e-13,2.732233e-08,1.098447e-04,8.319404e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.926034e-17,3.081269e-25,1.706475e-17,4.104294e-30,4.265377e-21,1.251620e-17,1.172010e-18,2.368046e-40,-2.739194e-17,-1.369957e-17,-1.706394e-17,-3.034522e-32,-4.265709e-21,-1.251594e-17,-1.172027e-18,-2.649020e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868402e-18,1.806755e-18,8.084126e-22,4.073949e-30,-3.316378e-25,2.614508e-22,-1.765492e-23,-2.649020e-32
1744.4642,200.00,286.7392,3.544490e+03,6.005729e-02,C,2.537335e-03,1.035826e+00,0.2534%,2.231262e-01,2.203628e-01,1.473169e-04,1.388787e-13,2.721545e-08,1.100418e-04,8.321598e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.930845e-17,2.119744e-25,1.713223e-17,4.105527e-30,4.249652e-21,1.256485e-17,1.173076e-18,1.587050e-40,-2.749138e-17,-1.374931e-17,-1.713142e-17,-3.034794e-32,-4.249981e-21,-1.256458e-17,-1.173093e-18,-2.642509e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.817070e-18,1.757015e-18,8.103297e-22,4.075179e-30,-3.287181e-25,2.697531e-22,-1.734405e-23,-2.642508e-32
1764.4642,200.00,286.7875,3.556489e+03,5.829476e-02,C,2.547430e-03,1.035826e+00,0.2544%,2.242590e-01,2.214577e-01,1.478545e-04,1.414550e-13,2.711516e-08,1.102360e-04,8.324093e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.935610e-17,1.470439e-25,1.719815e-17,4.107447e-30,4.234906e-21,1.261238e-17,1.174163e-18,1.039935e-40,-2.758878e-17,-1.379804e-17,-1.719749e-17,-3.035403e-32,-4.235187e-21,-1.261219e-17,-1.174179e-18,-2.636300e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.767325e-18,1.708291e-18,6.571457e-22,4.077093e-30,-2.811658e-25,1.942730e-22,-1.632527e-23,-2.636300e-32
1784.4642,200.00,286.8346,3.568192e+03,5.658691e-02,C,2.557321e-03,1.035826e+00,0.2554%,2.253605e-01,2.225222e-01,1.483805e-04,1.440323e-13,2.701372e-08,1.104276e-04,8.325977e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.940181e-17,1.028344e-25,1.726262e-17,4.109001e-30,4.219930e-21,1.265885e-17,1.175127e-18,6.682315e-41,-2.768347e-17,-1.384541e-17,-1.726180e-17,-3.036251e-32,-4.220243e-21,-1.265856e-17,-1.175144e-18,-2.630317e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.718341e-18,1.660924e-18,8.254257e-22,4.078638e-30,-3.124872e-25,2.918283e-22,-1.639744e-23,-2.630317e-32
1804.4642,200.00,286.8804,3.579565e+03,5.491858e-02,C,2.566959e-03,1.035826e+00,0.2564%,2.264314e-01,2.235570e-01,1.488932e-04,1.466108e-13,2.691839e-08,1.106157e-04,8.328122e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.944693e-17,7.251011e-26,1.732550e-17,4.111200e-30,4.205869e-21,1.270418e-17,1.176109e-18,4.677621e-41,-2.777627e-17,-1.389182e-17,-1.732483e-17,-3.037408e-32,-4.206145e-21,-1.270397e-17,-1.176124e-18,-2.624610e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.670661e-18,1.614505e-18,6.618161e-22,4.080826e-30,-2.752741e-25,2.094457e-22,-1.562872e-23,-2.624610e-32
1824.4642,200.00,286.9252,3.590681e+03,5.330157e-02,C,2.576422e-03,1.035826e+00,0.2573%,2.274726e-01,2.245628e-01,1.493967e-04,1.491907e-13,2.682831e-08,1.108026e-04,8.330531e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949209e-17,5.154372e-26,1.738727e-17,4.113932e-30,4.192597e-21,1.274872e-17,1.177109e-18,3.633509e-41,-2.786649e-17,-1.393696e-17,-1.738620e-17,-3.038800e-32,-4.191828e-21,-1.274821e-17,-1.176984e-18,-2.619118e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.625602e-18,1.569373e-18,1.072452e-21,4.083544e-30,7.695927e-25,5.111179e-22,1.249957e-22,-2.619118e-32
1844.4642,200.00,286.9687,3.601476e+03,5.171024e-02,C,2.585631e-03,1.035826e+00,0.2582%,2.284847e-01,2.255404e-01,1.498858e-04,1.517720e-13,2.673725e-08,1.109848e-04,8.332313e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.953483e-17,3.693801e-26,1.744728e-17,4.116359e-30,4.179104e-21,1.279197e-17,1.177987e-18,2.004695e-41,-2.795555e-17,-1.398151e-17,-1.744656e-17,-3.040560e-32,-4.179378e-21,-1.279172e-17,-1.178002e-18,-2.613962e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.579283e-18,1.524823e-18,7.160674e-22,4.085954e-30,-2.747933e-25,2.555338e-22,-1.553290e-23,-2.613962e-32
1864.4642,200.00,287.0109,3.611963e+03,5.018678e-02,C,2.594608e-03,1.035826e+00,0.2591%,2.294683e-01,2.264905e-01,1.503618e-04,1.543549e-13,2.664496e-08,1.111627e-04,8.333469e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.957525e-17,2.667523e-26,1.750565e-17,4.118418e-30,4.165392e-21,1.283402e-17,1.178744e-18,1.085876e-41,-2.804107e-17,-1.402428e-17,-1.750482e-17,-3.042397e-32,-4.165685e-21,-1.283371e-17,-1.178760e-18,-2.608870e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.534183e-18,1.482046e-18,8.236035e-22,4.087994e-30,-2.933956e-25,3.107821e-22,-1.569288e-23,-2.608870e-32
1884.4642,200.00,287.0521,3.622203e+03,4.869198e-02,C,2.603410e-03,1.035826e+00,0.2600%,2.304242e-01,2.274136e-01,1.508297e-04,1.569396e-13,2.656424e-08,1.113400e-04,8.335753e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.961745e-17,1.941841e-26,1.756308e-17,4.121936e-30,4.153477e-21,1.287544e-17,1.179659e-18,7.517605e-42,-2.812521e-17,-1.406638e-17,-1.756218e-17,-3.044572e-32,-4.152659e-21,-1.287500e-17,-1.179531e-18,-2.604075e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492236e-18,1.439953e-18,9.004960e-22,4.091490e-30,8.175214e-25,4.323249e-22,1.271411e-22,-2.604075e-32
1904.4642,200.00,287.0921,3.632140e+03,4.724084e-02,C,2.611958e-03,1.035826e+00,0.2609%,2.313531e-01,2.283104e-01,1.512822e-04,1.595261e-13,2.647542e-08,1.115111e-04,8.336497e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.965528e-17,1.424501e-26,1.761858e-17,4.124153e-30,4.140227e-21,1.291540e-17,1.180310e-18,1.336463e-41,-2.820713e-17,-1.410735e-17,-1.761791e-17,-3.046942e-32,-4.140478e-21,-1.291516e-17,-1.180324e-18,-2.599451e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.448144e-18,1.398975e-18,6.605370e-22,4.093684e-30,-2.502070e-25,2.342736e-22,-1.446318e-23,-2.599451e-32
1924.4642,200.00,287.1311,3.641818e+03,4.582207e-02,C,2.620328e-03,1.035826e+00,0.2617%,2.322555e-01,2.291817e-01,1.517262e-04,1.621147e-13,2.639820e-08,1.116812e-04,8.338394e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.969491e-17,1.053187e-26,1.767313e-17,4.127853e-30,4.128777e-21,1.295472e-17,1.181124e-18,5.011737e-42,-2.828745e-17,-1.414753e-17,-1.767253e-17,-3.049578e-32,-4.128997e-21,-1.295450e-17,-1.181135e-18,-2.595058e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407463e-18,1.358801e-18,5.970618e-22,4.097357e-30,-2.196138e-25,2.210855e-22,-1.022161e-23,-2.595058e-32
1944.4642,200.00,287.1691,3.651252e+03,4.444969e-02,C,2.628498e-03,1.035826e+00,0.2625%,2.331322e-01,2.300280e-01,1.521591e-04,1.647053e-13,2.631870e-08,1.118474e-04,8.339594e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.973229e-17,7.845062e-27,1.772625e-17,4.131075e-30,4.116936e-21,1.299299e-17,1.181810e-18,4.176447e-43,-2.836534e-17,-1.418649e-17,-1.772559e-17,-3.052388e-32,-4.117176e-21,-1.299275e-17,-1.181825e-18,-2.590815e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.366947e-18,1.319837e-18,6.555851e-22,4.100551e-30,-2.401439e-25,2.375940e-22,-1.428420e-23,-2.590815e-32
1964.4642,200.00,287.2059,3.660394e+03,4.311499e-02,C,2.636447e-03,1.035826e+00,0.2633%,2.339838e-01,2.308499e-01,1.525801e-04,1.672981e-13,2.624428e-08,1.120101e-04,8.341063e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.976925e-17,5.890455e-27,1.777798e-17,4.134875e-30,4.105867e-21,1.303026e-17,1.182521e-18,0.000000e+00,-2.844129e-17,-1.422449e-17,-1.777735e-17,-3.055396e-32,-4.106070e-21,-1.303002e-17,-1.182530e-18,-2.586743e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327953e-18,1.281844e-18,6.240330e-22,4.104321e-30,-2.024026e-25,2.490345e-22,-8.884709e-24,-2.586743e-32
1984.4642,200.00,287.2418,3.669309e+03,4.180738e-02,C,2.644220e-03,1.035826e+00,0.2641%,2.348109e-01,2.316481e-01,1.529921e-04,1.698933e-13,2.617401e-08,1.121705e-04,8.342739e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.980602e-17,4.451076e-27,1.782860e-17,4.139142e-30,4.095423e-21,1.306675e-17,1.183247e-18,1.252934e-42,-2.851589e-17,-1.426180e-17,-1.782808e-17,-3.058670e-32,-4.095641e-21,-1.306658e-17,-1.183262e-18,-2.582895e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290125e-18,1.244527e-18,5.176964e-22,4.108555e-30,-2.183741e-25,1.738007e-22,-1.444544e-23,-2.582895e-32
2004.4642,200.00,287.2766,3.677951e+03,4.055095e-02,C,2.651774e-03,1.035826e+00,0.2648%,2.356142e-01,2.324232e-01,1.533918e-04,1.724910e-13,2.610147e-08,1.123261e-04,8.343711e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.984032e-17,3.391690e-27,1.787767e-17,4.142941e-30,4.084592e-21,1.310210e-17,1.183847e-18,-2.505868e-42,-2.858775e-17,-1.429775e-17,-1.787708e-17,-3.062028e-32,-4.084827e-21,-1.310190e-17,-1.183863e-18,-2.579118e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.252575e-18,1.208584e-18,5.872286e-22,4.112320e-30,-2.354278e-25,1.980346e-22,-1.601787e-23,-2.579118e-32
2024.4642,200.00,287.3106,3.686389e+03,3.932473e-02,C,2.659162e-03,1.035826e+00,0.2656%,2.363942e-01,2.331758e-01,1.537826e-04,1.750913e-13,2.603317e-08,1.124795e-04,8.344932e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.987457e-17,2.601398e-27,1.792569e-17,4.147221e-30,4.074399e-21,1.313670e-17,1.184469e-18,4.176447e-43,-2.865804e-17,-1.433291e-17,-1.792500e-17,-3.065616e-32,-4.074632e-21,-1.313642e-17,-1.184482e-18,-2.575532e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.216525e-18,1.173420e-18,6.935794e-22,4.116565e-30,-2.324414e-25,2.774429e-22,-1.236902e-23,-2.575532e-32
2044.4642,200.00,287.3435,3.694568e+03,3.814092e-02,C,2.666340e-03,1.035826e+00,0.2663%,2.371515e-01,2.339065e-01,1.541615e-04,1.776942e-13,2.596242e-08,1.126283e-04,8.345455e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.990640e-17,2.007875e-27,1.797223e-17,4.151020e-30,4.063804e-21,1.317020e-17,1.184966e-18,1.670579e-42,-2.872607e-17,-1.436694e-17,-1.797155e-17,-3.069330e-32,-4.064034e-21,-1.316993e-17,-1.184979e-18,-2.572050e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.180330e-18,1.139394e-18,6.785584e-22,4.120327e-30,-2.293454e-25,2.733165e-22,-1.263729e-23,-2.572050e-32
2064.4642,200.00,287.3756,3.702528e+03,3.697526e-02,C,2.673356e-03,1.035826e+00,0.2670%,2.378868e-01,2.346158e-01,1.545331e-04,1.803000e-13,2.590211e-08,1.127757e-04,8.347079e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.993998e-17,1.561987e-27,1.801792e-17,4.156231e-30,4.054822e-21,1.320314e-17,1.185623e-18,2.505868e-42,-2.879320e-17,-1.440052e-17,-1.801720e-17,-3.073303e-32,-4.055045e-21,-1.320283e-17,-1.185634e-18,-2.568781e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.146781e-18,1.105813e-18,7.229294e-22,4.125498e-30,-2.226968e-25,3.048705e-22,-1.113979e-23,-2.568781e-32
2084.4642,200.00,287.4067,3.710257e+03,3.584883e-02,C,2.680170e-03,1.035826e+00,0.2677%,2.386006e-01,2.353042e-01,1.548930e-04,1.829087e-13,2.583927e-08,1.129185e-04,8.348013e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997117e-17,1.225619e-27,1.806216e-17,4.160949e-30,4.045419e-21,1.323500e-17,1.186156e-18,-4.176447e-43,-2.885821e-17,-1.443304e-17,-1.806163e-17,-3.077409e-32,-4.045605e-21,-1.323480e-17,-1.186167e-18,-2.565619e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.112961e-18,1.073291e-18,5.335654e-22,4.130175e-30,-1.858043e-25,2.031673e-22,-1.069188e-23,-2.565619e-32
2104.4642,200.00,287.4370,3.717780e+03,3.475098e-02,C,2.686823e-03,1.035826e+00,0.2683%,2.392935e-01,2.359724e-01,1.552447e-04,1.855205e-13,2.577989e-08,1.130589e-04,8.349131e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.000218e-17,9.647902e-28,1.810540e-17,4.166082e-30,4.036547e-21,1.326616e-17,1.186706e-18,0.000000e+00,-2.892172e-17,-1.446480e-17,-1.810493e-17,-3.081699e-32,-4.036749e-21,-1.326599e-17,-1.186721e-18,-2.562604e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.080464e-18,1.041526e-18,4.763884e-22,4.135265e-30,-2.017725e-25,1.638843e-22,-1.466074e-23,-2.562604e-32
2124.4642,200.00,287.4663,3.725061e+03,3.369798e-02,C,2.693287e-03,1.035826e+00,0.2690%,2.399659e-01,2.366209e-01,1.555855e-04,1.881354e-13,2.571771e-08,1.131948e-04,8.349533e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.003082e-17,7.645767e-28,1.814727e-17,4.170680e-30,4.027207e-21,1.329630e-17,1.187129e-18,-4.176447e-43,-2.898275e-17,-1.449533e-17,-1.814673e-17,-3.086044e-32,-4.027385e-21,-1.329608e-17,-1.187139e-18,-2.559629e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.048067e-18,1.010995e-18,5.353177e-22,4.139820e-30,-1.776306e-25,2.119002e-22,-1.022205e-23,-2.559629e-32
2144.4642,200.00,287.4950,3.732181e+03,3.266685e-02,C,2.699608e-03,1.035826e+00,0.2696%,2.406185e-01,2.372502e-01,1.559188e-04,1.907535e-13,2.565886e-08,1.133287e-04,8.350140e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005941e-17,6.105133e-28,1.818824e-17,4.175684e-30,4.018382e-21,1.332580e-17,1.187572e-18,3.341158e-42,-2.904264e-17,-1.452529e-17,-1.818770e-17,-3.090610e-32,-4.018560e-21,-1.332558e-17,-1.187582e-18,-2.556829e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.016769e-18,9.810384e-19,5.423908e-22,4.144778e-30,-1.784301e-25,2.207880e-22,-9.796439e-24,-2.556829e-32
2164.4642,200.00,287.5227,3.739062e+03,3.166802e-02,C,2.705727e-03,1.035826e+00,0.2702%,2.412519e-01,2.378608e-01,1.562415e-04,1.933750e-13,2.560380e-08,1.134586e-04,8.350933e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008740e-17,4.895128e-28,1.822794e-17,4.181146e-30,4.010127e-21,1.335439e-17,1.188032e-18,3.758802e-42,-2.910076e-17,-1.455437e-17,-1.822741e-17,-3.095293e-32,-4.010300e-21,-1.335418e-17,-1.188042e-18,-2.554119e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.866375e-19,9.519628e-19,5.310800e-22,4.150193e-30,-1.728351e-25,2.154748e-22,-9.973354e-24,-2.554119e-32
