Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_465,1783.989268893687,M5,6371000.0,5.972e+24,672034.2833834168,2.060063538545537e-05,0.002035748107640585,0.05,0.6666,True,0.77,False,0.55,True,True,485.8,Success
run_467,521.3415333509138,M5,6371000.0,5.972e+24,837437.0941707038,4.4047495068086264e-05,0.0005054876298174031,0.05,0.6666,True,0.77,False,0.55,True,True,311.518,Success
run_468,422.60881692334243,M5,6371000.0,5.972e+24,44426.296383915214,0.0007852489524124741,0.04731847001778515,0.05,0.6666,True,0.77,False,0.55,True,True,290.926,Success
run_466,1679.4693627896038,M5,6371000.0,5.972e+24,109049.12696368713,0.431393633868257,0.18276742494514997,0.05,0.6666,True,0.77,False,0.55,True,True,563.188,Success
run_457,1603.9473452711793,M5,6371000.0,5.972e+24,12486.35324794283,0.1153969783423778,0.016884676192870787,0.05,0.6666,True,0.77,False,0.55,True,True,395.489,Success
run_473,2004.0838475723826,M5,6371000.0,5.972e+24,128466.51364820231,0.6470897317130575,0.009745756177667379,0.05,0.6666,True,0.77,False,0.55,True,True,552.5,Success
run_474,1613.1833050752134,M5,6371000.0,5.972e+24,20888.091002668996,6.0337611791792237e-05,0.40215423584615567,0.05,0.6666,True,0.77,False,0.55,True,True,413.056,Success
run_469,1101.9833635381065,M5,6371000.0,5.972e+24,101647.9292997558,0.040252029698795745,1.706237783527423e-05,0.05,0.6666,True,0.77,False,0.55,True,True,358.386,Success
run_472,452.7610673689515,M5,6371000.0,5.972e+24,26960.048987807473,8.30663328433248e-06,1.5437050959334308e-06,0.05,0.6666,True,0.77,False,0.55,True,True,256.086,Success
run_471,931.310306590684,M5,6371000.0,5.972e+24,11500.291691426915,2.137476162199272e-06,0.0002090411340075848,0.05,0.6666,True,0.77,False,0.55,True,True,295.975,Success
run_475,545.6420071705255,M5,6371000.0,5.972e+24,14945.061417339395,0.00036753566592519465,0.12890885435177124,0.05,0.6666,True,0.77,False,0.55,True,True,299.035,Success
run_470,1566.0443098769274,M5,6371000.0,5.972e+24,326921.16933700873,0.011585259316938218,3.106872612454857e-06,0.05,0.6666,True,0.77,False,0.55,True,True,398.532,Success
run_480,1958.1883345939373,M5,6371000.0,5.972e+24,11070.847514869813,0.7301352898478705,0.75788298648766,0.05,0.6666,True,0.77,False,0.55,True,True,482.797,Success
run_479,1828.6054145539053,M5,6371000.0,5.972e+24,220943.6057660744,0.034077415381008204,0.9647353476233235,0.05,0.6666,True,0.77,False,0.55,True,True,600.267,Success
run_481,1467.924869916761,M5,6371000.0,5.972e+24,187304.12636929413,0.0001351115413054727,0.03227474833322835,0.05,0.6666,True,0.77,False,0.55,True,True,466.436,Success
run_476,779.4622131088845,M5,6371000.0,5.972e+24,33199.75618244068,0.0012757713430251662,0.0009741961394056909,0.05,0.6666,True,0.77,False,0.55,True,True,296.811,Success
run_477,1416.9342312414205,M5,6371000.0,5.972e+24,66665.56448149892,0.69662644296105,9.789106545167356e-06,0.05,0.6666,True,0.77,False,0.55,True,True,389.73,Success
run_484,326.93275889850935,M5,6371000.0,5.972e+24,948333.0679806382,0.001857797197709412,0.0006132808359780677,0.05,0.6666,True,0.77,False,0.55,True,True,296.961,Success
run_478,749.8719861927842,M5,6371000.0,5.972e+24,177739.0779034881,0.09910841864772671,9.187628038113875e-06,0.05,0.6666,True,0.77,False,0.55,True,True,337.74,Success
run_483,1129.4981325702415,M5,6371000.0,5.972e+24,394990.0536925909,1.6218293865243555e-06,0.8153096394490345,0.05,0.6666,True,0.77,False,0.55,True,True,570.891,Success
run_487,508.8813361481832,M5,6371000.0,5.972e+24,116905.0400813983,5.079445451097325e-06,0.0005688165503704829,0.05,0.6666,True,0.77,False,0.55,True,True,291.193,Success
run_482,769.1357207809757,M5,6371000.0,5.972e+24,140936.4546071235,0.007472568530703345,3.155956678659523e-06,0.05,0.6666,True,0.77,False,0.55,True,True,325.968,Success
run_491,1766.4350755388177,M5,6371000.0,5.972e+24,103494.59930600684,0.0029109593073334858,0.0010010783364950593,0.05,0.6666,True,0.77,False,0.55,True,True,423.284,Success
run_485,517.1304120411064,M5,6371000.0,5.972e+24,86290.0778816838,0.17655073670575483,4.833443436542465e-06,0.05,0.6666,True,0.77,False,0.55,True,True,283.966,Success
run_488,647.2519490533323,M5,6371000.0,5.972e+24,128142.75955998621,0.8376678904290288,0.0001727754545927782,0.05,0.6666,True,0.77,False,0.55,True,True,336.607,Success
run_244,1237.0922501679104,M5,6371000.0,5.972e+24,216518.1444009041,0.005545173456572236,1.3001167775549036e-06,0.05,0.6666,True,0.77,False,0.55,True,True,366.024,Success
run_486,1515.1638642556018,M5,6371000.0,5.972e+24,262143.35335973452,0.03537427840316493,0.0009390625789176214,0.05,0.6666,True,0.77,False,0.55,True,True,430.392,Success
run_489,1262.4268562962607,M5,6371000.0,5.972e+24,542487.4720993121,0.03360687113147782,0.0007685267690256233,0.05,0.6666,True,0.77,False,0.55,True,True,424.515,Success
run_496,1336.4589339190131,M5,6371000.0,5.972e+24,22460.98655458841,1.3133422841633028e-05,0.10686973824715254,0.05,0.6666,True,0.77,False,0.55,True,True,373.57,Success
run_493,1386.5541982981988,M5,6371000.0,5.972e+24,171221.45405073126,0.00036007864974341104,5.536053920365409e-05,0.05,0.6666,True,0.77,False,0.55,True,True,375.274,Success
run_498,1351.9239329162508,M5,6371000.0,5.972e+24,15190.59725970424,8.525051556928539e-06,0.06382755781292757,0.05,0.6666,True,0.77,False,0.55,True,True,365.12,Success
run_490,1601.2756424953202,M5,6371000.0,5.972e+24,41149.17411445822,0.6245105332384279,0.005821896810470049,0.05,0.6666,True,0.77,False,0.55,True,True,420.612,Success
run_494,1460.4177443459764,M5,6371000.0,5.972e+24,53267.23258533669,0.01663005554974534,2.483765983419054e-06,0.05,0.6666,True,0.77,False,0.55,True,True,374.701,Success
run_499,846.2804812512655,M5,6371000.0,5.972e+24,423292.1309790716,8.172006055579768e-06,0.014577287070701236,0.05,0.6666,True,0.77,False,0.55,True,True,400.511,Success
run_492,290.6369265690147,M5,6371000.0,5.972e+24,726513.0830432456,4.987530093190909e-06,0.9512661117230882,0.05,0.6666,True,0.77,False,0.55,True,True,364.178,Success
run_495,1435.1602288365975,M5,6371000.0,5.972e+24,10658.44471933545,1.1323563755327384e-06,3.896606976168202e-06,0.05,0.6666,True,0.77,False,0.55,True,True,360.815,Success
run_497,1547.139210940804,M5,6371000.0,5.972e+24,250730.2031906415,5.8809454402074527e-05,1.8616081848302966e-06,0.05,0.6666,True,0.77,False,0.55,True,True,376.392,Success
run_501,492.1155280394036,M5,6371000.0,5.972e+24,676347.4398963832,0.00015148709939806,0.013516737841905452,0.05,0.6666,True,0.77,False,0.55,True,True,358.601,Success
run_502,706.1673686223269,M5,6371000.0,5.972e+24,15580.141352181365,0.00013244702209706826,0.021030816991871707,0.05,0.6666,True,0.77,False,0.55,True,True,311.6,Success
run_505,615.7087981003706,M5,6371000.0,5.972e+24,936811.1716706024,0.5486233302636073,5.0381503480873894e-06,0.05,0.6666,True,0.77,False,0.55,True,True,369.223,Success
run_507,1048.50782523607,M5,6371000.0,5.972e+24,50458.91005904467,0.000352401981340644,0.0059582644220897785,0.05,0.6666,True,0.77,False,0.55,True,True,357.997,Success
run_500,1526.693593626189,M5,6371000.0,5.972e+24,749300.8917359692,0.0012130761910088958,2.5193008734717354e-05,0.05,0.6666,True,0.77,False,0.55,True,True,410.362,Success
run_504,332.88484646340396,M5,6371000.0,5.972e+24,46720.4847359902,0.3436113714568482,0.00032354186956631283,0.05,0.6666,True,0.77,False,0.55,True,True,262.627,Success
run_503,460.9378319566116,M5,6371000.0,5.972e+24,349568.1671493948,0.26908952846412526,2.7783580829625588e-05,0.05,0.6666,True,0.77,False,0.55,True,True,328.393,Success
run_506,678.6558288385335,M5,6371000.0,5.972e+24,514192.5275406426,0.28231926822326,5.0255858651782474e-05,0.05,0.6666,True,0.77,False,0.55,True,True,363.305,Success
run_508,1470.2328810317617,M5,6371000.0,5.972e+24,12340.896059293791,0.007662902558746419,1.807560162084614e-05,0.05,0.6666,True,0.77,False,0.55,True,True,368.248,Success
run_512,234.26894635066145,M5,6371000.0,5.972e+24,279389.86475291627,0.003888041370715403,0.02198044986231807,0.05,0.6666,True,0.77,False,0.55,True,True,265.722,Success
run_510,1525.4286078126245,M5,6371000.0,5.972e+24,54373.55107858535,0.36704009307310403,2.8121264835049762e-06,0.05,0.6666,True,0.77,False,0.55,True,True,391.464,Success
run_513,515.6855879851719,M5,6371000.0,5.972e+24,238058.7531102255,3.852141268162567e-05,0.05441579507259293,0.05,0.6666,True,0.77,False,0.55,True,True,330.594,Success
run_514,1483.9363532932282,M5,6371000.0,5.972e+24,82261.1640603561,3.143589715629626e-05,0.8750825435404527,0.05,0.6666,True,0.77,False,0.55,True,True,532.525,Success
run_511,262.1064643838955,M5,6371000.0,5.972e+24,314161.21285252745,0.0016935979128031818,2.8236923977335826e-06,0.05,0.6666,True,0.77,False,0.55,True,True,246.519,Success
run_516,1017.6076657021819,M5,6371000.0,5.972e+24,37526.5193156321,3.586976059930743e-05,0.844872339711376,0.05,0.6666,True,0.77,False,0.55,True,True,398.298,Success
run_517,1913.7822467948888,M5,6371000.0,5.972e+24,137354.8214632588,0.9651958153705816,1.0127913469013084e-05,0.05,0.6666,True,0.77,False,0.55,True,True,432.154,Success
run_519,446.9220031847342,M5,6371000.0,5.972e+24,63176.91827667042,2.6594867440137447e-05,0.04935209761105059,0.05,0.6666,True,0.77,False,0.55,True,True,289.819,Success
run_518,2031.6748759275943,M5,6371000.0,5.972e+24,83451.62857943481,0.02021936480225497,0.07857157310126231,0.05,0.6666,True,0.77,False,0.55,True,True,539.412,Success
run_515,811.3414302343141,M5,6371000.0,5.972e+24,297219.06479579443,0.00048440331768013253,3.7201879347843174e-06,0.05,0.6666,True,0.77,False,0.55,True,True,331.166,Success
run_522,1155.380727525575,M5,6371000.0,5.972e+24,17554.742724289456,3.082808138138907e-05,0.040644274002676825,0.05,0.6666,True,0.77,False,0.55,True,True,352.078,Success
run_521,1686.8888789111625,M5,6371000.0,5.972e+24,524362.4863399719,0.0028357648304713737,0.04234738661269153,0.05,0.6666,True,0.77,False,0.55,True,True,564.152,Success
run_523,681.18294282551,M5,6371000.0,5.972e+24,481728.55234395387,0.0009111328940902364,0.00020046902692557296,0.05,0.6666,True,0.77,False,0.55,True,True,339.675,Success
run_520,467.21720468966924,M5,6371000.0,5.972e+24,134981.5379540381,0.002108949498911858,3.832778013245695e-05,0.05,0.6666,True,0.77,False,0.55,True,True,279.235,Success
run_509,1805.4812422295092,M5,6371000.0,5.972e+24,55794.70607239967,0.04511188765968398,0.00021509239103749644,0.05,0.6666,True,0.77,False,0.55,True,True,408.682,Success
run_527,785.0715615961702,M5,6371000.0,5.972e+24,358966.6737731071,6.544931895783451e-05,0.000539523784944634,0.05,0.6666,True,0.77,False,0.55,True,True,340.832,Success
run_526,904.2998660323886,M5,6371000.0,5.972e+24,28754.136705225756,2.9990585589595195e-05,0.021329106536460394,0.05,0.6666,True,0.77,False,0.55,True,True,334.182,Success
run_528,1185.2629525788245,M5,6371000.0,5.972e+24,894704.1272491474,0.23254804079090344,0.010980167549090229,0.05,0.6666,True,0.77,False,0.55,True,True,521.134,Success
run_524,165.76960518081762,M5,6371000.0,5.972e+24,214601.69019293727,0.005568498791731178,8.58794454037093e-06,0.05,0.6666,True,0.77,False,0.55,True,True,221.014,Success
run_531,1900.9068876288738,M5,6371000.0,5.972e+24,51591.93474340613,4.0813725061829584e-05,0.007205526682494313,0.05,0.6666,True,0.77,False,0.55,True,True,413.333,Success
run_529,2033.715088694069,M5,6371000.0,5.972e+24,26550.161347722355,0.0005201282645013343,0.26020586628156517,0.05,0.6666,True,0.77,False,0.55,True,True,451.746,Success
run_532,290.03945630231385,M5,6371000.0,5.972e+24,375082.7867332128,0.0003117267359511271,0.008247029453222386,0.05,0.6666,True,0.77,False,0.55,True,True,273.19,Success
run_525,287.5264352124451,M5,6371000.0,5.972e+24,11665.619162685605,1.5535171073530023e-05,0.00015456944455337536,0.05,0.6666,True,0.77,False,0.55,True,True,232.745,Success
run_534,1442.812646164176,M5,6371000.0,5.972e+24,16019.319381796908,1.987853908339874e-06,0.2796222651435204,0.05,0.6666,True,0.77,False,0.55,True,True,382.929,Success
run_535,667.4447262868894,M5,6371000.0,5.972e+24,52520.071352939405,3.4114083653782995e-06,0.06505043951197508,0.05,0.6666,True,0.77,False,0.55,True,True,316.801,Success
run_530,268.34806791561687,M5,6371000.0,5.972e+24,15763.00977881592,0.009471540749444562,0.009367651913170284,0.05,0.6666,True,0.77,False,0.55,True,True,243.908,Success
run_538,1708.1338951525224,M5,6371000.0,5.972e+24,100379.45913109422,0.03456717391509774,0.015961375168236,0.05,0.6666,True,0.77,False,0.55,True,True,488.479,Success
run_537,1640.9359360137282,M5,6371000.0,5.972e+24,47054.740776440405,7.212767022045057e-05,0.6360551934175925,0.05,0.6666,True,0.77,False,0.55,True,True,488.002,Success
run_539,1206.8398606021678,M5,6371000.0,5.972e+24,754025.5590354488,0.019659125180914876,0.0314209162870257,0.05,0.6666,True,0.77,False,0.55,True,True,532.745,Success
run_541,1971.4002451977085,M5,6371000.0,5.972e+24,545302.7792121711,5.232172685690768e-05,0.0007412054405585772,0.05,0.6666,True,0.77,False,0.55,True,True,460.352,Success
run_536,1889.8738437161999,M5,6371000.0,5.972e+24,17174.079254799548,7.55212379668324e-05,3.2761247052170514e-06,0.05,0.6666,True,0.77,False,0.55,True,True,387.955,Success
run_533,1788.6379504423683,M5,6371000.0,5.972e+24,11970.563903713368,0.0006577518602069314,0.0003477317674264348,0.05,0.6666,True,0.77,False,0.55,True,True,386.475,Success
run_543,404.9543316347722,M5,6371000.0,5.972e+24,83089.72760191123,0.00020359057208123128,4.8824055354105365e-05,0.05,0.6666,True,0.77,False,0.55,True,True,263.402,Success
run_542,1974.4967855967802,M5,6371000.0,5.972e+24,99797.86527603674,1.2018527777316698e-06,1.5181793531801884e-05,0.05,0.6666,True,0.77,False,0.55,True,True,397.669,Success
run_544,1171.945406792235,M5,6371000.0,5.972e+24,91960.83836950871,0.38173968584903045,7.57406257650802e-06,0.05,0.6666,True,0.77,False,0.55,True,True,370.827,Success
run_540,991.0523786966495,M5,6371000.0,5.972e+24,138402.53105189872,0.06771701852823575,8.511758784194115e-05,0.05,0.6666,True,0.77,False,0.55,True,True,359.569,Success
run_545,818.4041736624979,M5,6371000.0,5.972e+24,12065.354747877887,2.8672300491372192e-06,0.0009659759101300103,0.05,0.6666,True,0.77,False,0.55,True,True,289.374,Success
run_546,696.3175778887504,M5,6371000.0,5.972e+24,141845.78194409044,8.467617257847747e-05,3.5132442466808475e-06,0.05,0.6666,True,0.77,False,0.55,True,True,291.889,Success
run_553,1104.405302663565,M5,6371000.0,5.972e+24,46342.65766558199,0.05498749366837102,0.15811236189509734,0.05,0.6666,True,0.77,False,0.55,True,True,418.318,Success
run_552,909.361517548875,M5,6371000.0,5.972e+24,68450.0272600577,0.0007125742286054748,0.026268528267662995,0.05,0.6666,True,0.77,False,0.55,True,True,354.389,Success
run_548,798.060832164339,M5,6371000.0,5.972e+24,45249.14502935151,1.9708592676675273e-05,5.623032978671553e-06,0.05,0.6666,True,0.77,False,0.55,True,True,289.473,Success
run_549,352.78143291077953,M5,6371000.0,5.972e+24,847865.3590542129,4.643149011107571e-06,0.11575344372468808,0.05,0.6666,True,0.77,False,0.55,True,True,362.145,Success
run_554,575.824619034777,M5,6371000.0,5.972e+24,122474.61034227774,0.00021519866994507071,0.010419889977613637,0.05,0.6666,True,0.77,False,0.55,True,True,314.595,Success
run_555,1558.8686020807047,M5,6371000.0,5.972e+24,178043.88360192167,3.368019917576628e-05,0.0019441347756561224,0.05,0.6666,True,0.77,False,0.55,True,True,404.216,Success
run_551,284.6194260515177,M5,6371000.0,5.972e+24,30043.60471447157,0.00019122555481572998,0.0003530254538284725,0.05,0.6666,True,0.77,False,0.55,True,True,240.859,Success
run_550,602.6170354293773,M5,6371000.0,5.972e+24,507301.23590245115,0.08816049481639844,0.004353965207433659,0.05,0.6666,True,0.77,False,0.55,True,True,371.08,Success
run_558,355.5114093489118,M5,6371000.0,5.972e+24,856085.887860274,1.2238924497623459e-05,7.337661942492769e-05,0.05,0.6666,True,0.77,False,0.55,True,True,285.19,Success
run_557,1422.1536679204899,M5,6371000.0,5.972e+24,35270.16564816688,0.002351971284589901,0.7795999953455299,0.05,0.6666,True,0.77,False,0.55,True,True,453.72,Success
run_560,860.827833934071,M5,6371000.0,5.972e+24,940336.7874323898,0.000767264982094615,0.1134333300435403,0.05,0.6666,True,0.77,False,0.55,True,True,540.642,Success
run_561,1863.4627449304742,M5,6371000.0,5.972e+24,722674.6136281565,0.036576961451982935,0.18489937913569116,0.05,0.6666,True,0.77,False,0.55,True,True,618.704,Success
run_556,1341.9339796697363,M5,6371000.0,5.972e+24,31269.454791887278,3.89805113242178e-06,5.471095042321752e-06,0.05,0.6666,True,0.77,False,0.55,True,True,355.801,Success
run_563,2039.8184752418547,M5,6371000.0,5.972e+24,83768.23714016176,0.0002719283971256557,0.005163402846637612,0.05,0.6666,True,0.77,False,0.55,True,True,435.634,Success
run_559,1046.5321249156377,M5,6371000.0,5.972e+24,24025.137526064693,0.03854311808393458,0.000492071430905619,0.05,0.6666,True,0.77,False,0.55,True,True,346.2,Success
run_566,1135.6784828518817,M5,6371000.0,5.972e+24,147368.85746091616,0.00046303797368264733,0.003207005512371747,0.05,0.6666,True,0.77,False,0.55,True,True,377.75,Success
run_562,1308.6307023124054,M5,6371000.0,5.972e+24,330624.4512165623,0.00017677932851681605,5.887722863270976e-06,0.05,0.6666,True,0.77,False,0.55,True,True,368.071,Success
run_570,747.4328150227291,M5,6371000.0,5.972e+24,64510.929164634625,0.0014680471986187112,0.3073549120342578,0.05,0.6666,True,0.77,False,0.55,True,True,366.104,Success
run_564,1834.8360592583415,M5,6371000.0,5.972e+24,73777.52686532661,1.2542535181055663e-06,5.700462941007558e-06,0.05,0.6666,True,0.77,False,0.55,True,True,386.75,Success
run_565,1413.4561569359726,M5,6371000.0,5.972e+24,234824.69995205963,0.038246431818511985,0.007472317613438383,0.05,0.6666,True,0.77,False,0.55,True,True,437.867,Success
run_568,397.41065795598166,M5,6371000.0,5.972e+24,16364.71454101135,1.182388355178426e-06,3.281768868573274e-05,0.05,0.6666,True,0.77,False,0.55,True,True,248.606,Success
run_572,411.1649591614471,M5,6371000.0,5.972e+24,740676.5082090585,0.003675503473004131,9.05423418226331e-05,0.05,0.6666,True,0.77,False,0.55,True,True,313.818,Success
run_567,1578.8537986304916,M5,6371000.0,5.972e+24,96903.5346365072,0.20533079312180316,0.0035583613725472386,0.05,0.6666,True,0.77,False,0.55,True,True,430.792,Success
run_573,1346.7564761576123,M5,6371000.0,5.972e+24,18919.263954606813,1.4032504407918597e-06,0.0954653686572945,0.05,0.6666,True,0.77,False,0.55,True,True,369.197,Success
run_569,336.06912891835236,M5,6371000.0,5.972e+24,23293.609189589326,0.003782296458601954,2.4803335385251106e-05,0.05,0.6666,True,0.77,False,0.55,True,True,245.928,Success
run_575,524.53276230235,M5,6371000.0,5.972e+24,56438.22468508555,0.00010942915020345505,0.011593763624525568,0.05,0.6666,True,0.77,False,0.55,True,True,301.795,Success
run_571,183.8018808320095,M5,6371000.0,5.972e+24,28474.738487951952,0.0014904733234977936,5.1490583258732764e-05,0.05,0.6666,True,0.77,False,0.55,True,True,213.893,Success
run_578,1268.5798693797205,M5,6371000.0,5.972e+24,148021.2580001528,0.00014421943894687877,0.01990732213940236,0.05,0.6666,True,0.77,False,0.55,True,True,409.438,Success
run_577,1801.1763872887618,M5,6371000.0,5.972e+24,907013.3118424026,0.014422439335014988,0.00013659780197575926,0.05,0.6666,True,0.77,False,0.55,True,True,530.194,Success
run_579,1540.9435398021224,M5,6371000.0,5.972e+24,487190.96097828937,0.0004921147748267166,0.0002673004197588248,0.05,0.6666,True,0.77,False,0.55,True,True,423.753,Success
run_574,242.07566770357852,M5,6371000.0,5.972e+24,49119.16241105103,1.9145943421562982e-05,1.1059005877175957e-05,0.05,0.6666,True,0.77,False,0.55,True,True,226.607,Success
run_576,1523.0987563610486,M5,6371000.0,5.972e+24,171561.32469094498,0.010982236024059455,1.1481783182027784e-06,0.05,0.6666,True,0.77,False,0.55,True,True,385.653,Success
run_580,1843.7637529843348,M5,6371000.0,5.972e+24,556382.943890549,7.618729068516254e-06,0.0002882108620568917,0.05,0.6666,True,0.77,False,0.55,True,True,427.546,Success
run_581,708.8340970253788,M5,6371000.0,5.972e+24,25361.567617793735,0.9284422670375128,0.11699965365490302,0.05,0.6666,True,0.77,False,0.55,True,True,368.956,Success
run_585,1660.6255368231648,M5,6371000.0,5.972e+24,39941.17188125964,1.737122806250056e-05,0.0021945685739289925,0.05,0.6666,True,0.77,False,0.55,True,True,386.151,Success
run_584,1305.3181825584975,M5,6371000.0,5.972e+24,298885.1522494296,0.0005495121343985507,6.972749848602365e-05,0.05,0.6666,True,0.77,False,0.55,True,True,384.716,Success
run_589,1218.9321988295042,M5,6371000.0,5.972e+24,19933.68529611622,9.545959726083229e-05,0.7928542806902714,0.05,0.6666,True,0.77,False,0.55,True,True,387.195,Success
run_583,1014.6362144685371,M5,6371000.0,5.972e+24,373313.7256506645,0.07751191773222343,8.643866382121762e-06,0.05,0.6666,True,0.77,False,0.55,True,True,372.508,Success
run_586,688.2367043043212,M5,6371000.0,5.972e+24,805976.8976640811,9.373762136482549e-06,0.5279500545962794,0.05,0.6666,True,0.77,False,0.55,True,True,417.56,Success
run_582,349.0306651249913,M5,6371000.0,5.972e+24,868666.2168178717,0.00040204604500658606,0.6010187593517732,0.05,0.6666,True,0.77,False,0.55,True,True,377.927,Success
run_587,433.65772367735434,M5,6371000.0,5.972e+24,14024.612546662114,0.2992596530067127,0.04380820705378155,0.05,0.6666,True,0.77,False,0.55,True,True,272.611,Success
run_590,375.9632412253583,M5,6371000.0,5.972e+24,58804.065239048556,0.011520326506829966,0.011465554373190582,0.05,0.6666,True,0.77,False,0.55,True,True,289.559,Success
run_588,853.5056953794123,M5,6371000.0,5.972e+24,10446.048412489228,0.00022584564003251913,5.961119582057589e-05,0.05,0.6666,True,0.77,False,0.55,True,True,289.248,Success
run_593,570.0589193614173,M5,6371000.0,5.972e+24,335979.8964599962,0.0024151073779176326,0.0013863339584263663,0.05,0.6666,True,0.77,False,0.55,True,True,330.655,Success
run_594,1867.9352237933695,M5,6371000.0,5.972e+24,28343.11276791977,0.09744886002024529,0.23484783516385083,0.05,0.6666,True,0.77,False,0.55,True,True,486.683,Success
run_596,331.81792446106203,M5,6371000.0,5.972e+24,257114.81768482304,4.029044674376118e-06,0.02796381139017305,0.05,0.6666,True,0.77,False,0.55,True,True,277.998,Success
run_597,1930.5689347855005,M5,6371000.0,5.972e+24,53701.01258196238,0.00020026902570081205,0.002571802285061498,0.05,0.6666,True,0.77,False,0.55,True,True,415.927,Success
run_591,891.8951776028416,M5,6371000.0,5.972e+24,40476.21623502385,0.004968225817253548,0.0003895149738070095,0.05,0.6666,True,0.77,False,0.55,True,True,332.237,Success
run_598,419.1931953876163,M5,6371000.0,5.972e+24,25622.12004311581,0.00017171385952225108,0.03044177113505874,0.05,0.6666,True,0.77,False,0.55,True,True,280.569,Success
run_592,987.6859219837871,M5,6371000.0,5.972e+24,14155.600993857168,0.13808240639877348,0.0005566222834249086,0.05,0.6666,True,0.77,False,0.55,True,True,340.201,Success
run_601,1555.4722240586996,M5,6371000.0,5.972e+24,55110.98619704921,2.846255417132724e-06,0.012019547322750745,0.05,0.6666,True,0.77,False,0.55,True,True,388.067,Success
run_595,1971.519536196583,M5,6371000.0,5.972e+24,10713.774557757593,8.387835270847427e-05,0.00033957117974044073,0.05,0.6666,True,0.77,False,0.55,True,True,394.915,Success
run_600,1876.890524375488,M5,6371000.0,5.972e+24,880482.2622180398,0.006535797398402931,0.00416962121764566,0.05,0.6666,True,0.77,False,0.55,True,True,580.266,Success
run_602,203.39000014232226,M5,6371000.0,5.972e+24,13604.661261182824,1.0249201418022582e-05,0.34806833656793235,0.05,0.6666,True,0.77,False,0.55,True,True,234.103,Success
run_603,2008.5617936226854,M5,6371000.0,5.972e+24,32534.642833421996,0.009627750807343757,0.033593461518746925,0.05,0.6666,True,0.77,False,0.55,True,True,444.039,Success
run_599,922.3213925726604,M5,6371000.0,5.972e+24,89785.80540492454,0.6140371813763523,0.002333317763645082,0.05,0.6666,True,0.77,False,0.55,True,True,368.063,Success
run_607,812.2173279383595,M5,6371000.0,5.972e+24,39765.07839843048,0.34548591508698157,0.03204628278439291,0.05,0.6666,True,0.77,False,0.55,True,True,379.731,Success
run_606,2023.182599816135,M5,6371000.0,5.972e+24,454262.202165806,0.039186517750876906,0.028708234964095854,0.05,0.6666,True,0.77,False,0.55,True,True,574.722,Success
run_608,1533.5583133439943,M5,6371000.0,5.972e+24,44236.08788585334,0.00016312986670013273,0.004055013979384505,0.05,0.6666,True,0.77,False,0.55,True,True,389.681,Success
run_609,181.81265121541912,M5,6371000.0,5.972e+24,98855.27701039102,0.02865159239358307,0.20376749763436788,0.05,0.6666,True,0.77,False,0.55,True,True,250.764,Success
run_610,873.8074295073228,M5,6371000.0,5.972e+24,115285.72321797659,1.1760846668422255e-06,0.0009075424354567815,0.05,0.6666,True,0.77,False,0.55,True,True,329.312,Success
run_604,802.7050556386713,M5,6371000.0,5.972e+24,25741.157674811067,6.982165573308011e-06,1.4740528030462095e-06,0.05,0.6666,True,0.77,False,0.55,True,True,286.32,Success
run_612,1978.8535438264516,M5,6371000.0,5.972e+24,134583.6782334078,0.3790030949330642,2.8795401059940493e-06,0.05,0.6666,True,0.77,False,0.55,True,True,427.727,Success
run_605,786.351424664417,M5,6371000.0,5.972e+24,38774.30958429645,0.0045140528339453175,0.001175206075926494,0.05,0.6666,True,0.77,False,0.55,True,True,324.468,Success
run_613,1813.6279213083542,M5,6371000.0,5.972e+24,271980.95934732043,0.1540234030351391,7.106140740901366e-06,0.05,0.6666,True,0.77,False,0.55,True,True,442.645,Success
run_614,246.88450037153427,M5,6371000.0,5.972e+24,385365.7776194374,0.3163492777393283,1.5696248885861284e-06,0.05,0.6666,True,0.77,False,0.55,True,True,251.261,Success
run_611,535.1864850052073,M5,6371000.0,5.972e+24,66144.49967495403,1.4722980898553684e-05,1.176939147419287e-05,0.05,0.6666,True,0.77,False,0.55,True,True,271.65,Success
run_617,598.3527181808436,M5,6371000.0,5.972e+24,448495.04051346454,0.737906618244237,0.0006886678377461672,0.05,0.6666,True,0.77,False,0.55,True,True,424.733,Success
run_619,1823.861952091255,M5,6371000.0,5.972e+24,278867.51417171647,6.082043628147937e-06,0.0006346263571917661,0.05,0.6666,True,0.77,False,0.55,True,True,418.08,Success
run_615,1858.118118637268,M5,6371000.0,5.972e+24,437160.16734341206,0.009655675115727964,2.4035186763503903e-05,0.05,0.6666,True,0.77,False,0.55,True,True,432.872,Success
run_616,654.3407560589746,M5,6371000.0,5.972e+24,167305.6024798182,6.591433960024068e-05,1.345057508034792e-05,0.05,0.6666,True,0.77,False,0.55,True,True,292.626,Success
run_621,1904.5483924972598,M5,6371000.0,5.972e+24,217313.38003620837,0.025202634725127782,0.006327649136291682,0.05,0.6666,True,0.77,False,0.55,True,True,537.237,Success
